filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
image17.png,225,5.0,2.5231325220201604,202.4,206.2,0.2,0.5046265044040321
image17.png,226,8.0,3.1915382432114616,203.625,114.25,0.32,0.6383076486422923
image17.png,227,9.0,3.385137501286538,203.88888888888889,125.77777777777777,0.36,0.6770275002573076
image17.png,228,4.0,2.256758334191025,204.25,96.0,0.16,0.45135166683820505
image17.png,229,6.0,2.763953195770684,204.83333333333334,227.33333333333334,0.24,0.5527906391541368
image17.png,230,54.0,8.291859587312052,208.42592592592592,146.46296296296296,2.16,1.6583719174624103
image17.png,231,176.0,14.96964127403822,213.89772727272728,202.6193181818182,7.04,2.9939282548076442
image17.png,232,15.0,4.370193722368317,208.2,214.26666666666668,0.6,0.8740387444736634
image17.png,233,94.0,10.940041919714261,216.82978723404256,114.87234042553192,3.76,2.188008383942852
image17.png,234,9.0,3.385137501286538,210.11111111111111,235.33333333333334,0.36,0.6770275002573076
image17.png,235,99.0,11.227230955528665,217.010101010101,170.2020202020202,3.96,2.245446191105733
image17.png,236,13.0,4.068428945128219,211.07692307692307,244.30769230769232,0.52,0.8136857890256438
image17.png,237,6.0,2.763953195770684,211.83333333333334,188.83333333333334,0.24,0.5527906391541368
image17.png,238,17.0,4.652426491681278,214.11764705882354,184.41176470588235,0.68,0.9304852983362556
image17.png,239,137.0,13.207339536360731,220.02919708029196,236.86131386861314,5.48,2.6414679072721463
image17.png,240,3.0,1.9544100476116797,214.66666666666666,246.33333333333334,0.12,0.3908820095223359
image17.png,241,3.0,1.9544100476116797,216.0,212.0,0.12,0.3908820095223359
image17.png,242,6.0,2.763953195770684,216.83333333333334,249.83333333333334,0.24,0.5527906391541368
image17.png,243,66.0,9.166995688475081,222.74242424242425,143.21212121212122,2.64,1.8333991376950163
image17.png,244,18.0,4.787307364817192,220.66666666666666,254.05555555555554,0.72,0.9574614729634383
image17.png,245,18.0,4.787307364817192,222.16666666666666,294.1666666666667,0.72,0.9574614729634383
image17.png,246,14.0,4.222008245644752,225.14285714285714,125.14285714285714,0.56,0.8444016491289504
image17.png,247,21.0,5.170882945826411,229.1904761904762,158.85714285714286,0.84,1.034176589165282
image17.png,248,3.0,1.9544100476116797,228.66666666666666,110.66666666666667,0.12,0.3908820095223359
image17.png,249,3.0,1.9544100476116797,230.66666666666666,120.33333333333333,0.12,0.3908820095223359
image17.png,250,5.0,2.5231325220201604,230.6,181.2,0.2,0.5046265044040321
image17.png,251,4.0,2.256758334191025,231.0,188.75,0.16,0.45135166683820505
image17.png,252,9.0,3.385137501286538,231.0,256.0,0.36,0.6770275002573076
image17.png,253,117.0,12.205286835384658,238.73504273504273,196.17948717948718,4.68,2.4410573670769318
image17.png,254,7.0,2.985410660720923,233.71428571428572,142.0,0.28,0.5970821321441846
image17.png,255,23.0,5.4115163798060095,234.7391304347826,183.47826086956522,0.92,1.082303275961202
image17.png,256,13.0,4.068428945128219,234.3846153846154,267.38461538461536,0.52,0.8136857890256438
image17.png,257,4.0,2.256758334191025,234.75,119.0,0.16,0.45135166683820505
image17.png,258,6.0,2.763953195770684,235.16666666666666,282.1666666666667,0.24,0.5527906391541368
image17.png,259,8.0,3.1915382432114616,236.375,253.75,0.32,0.6383076486422923
image17.png,260,4.0,2.256758334191025,236.75,156.0,0.16,0.45135166683820505
image17.png,261,8.0,3.1915382432114616,237.5,280.0,0.32,0.6383076486422923
image17.png,262,3.0,1.9544100476116797,238.33333333333334,268.6666666666667,0.12,0.3908820095223359
image17.png,263,38.0,6.955796338302048,242.78947368421052,161.10526315789474,1.52,1.3911592676604096
image17.png,264,3.0,1.9544100476116797,239.33333333333334,168.66666666666666,0.12,0.3908820095223359
image17.png,265,4.0,2.256758334191025,241.0,118.25,0.16,0.45135166683820505
image17.png,266,19.0,4.918490759365935,244.0,178.68421052631578,0.76,0.983698151873187
image17.png,267,8.0,3.1915382432114616,244.875,152.5,0.32,0.6383076486422923
image17.png,268,15.0,4.370193722368317,248.0,281.73333333333335,0.6,0.8740387444736634
image17.png,269,10.0,3.5682482323055424,248.0,167.8,0.4,0.7136496464611085
image17.png,270,4.0,2.256758334191025,250.5,187.0,0.16,0.45135166683820505
image17.png,271,8.0,3.1915382432114616,252.875,126.125,0.32,0.6383076486422923
image17.png,272,3.0,1.9544100476116797,252.0,192.0,0.12,0.3908820095223359
image17.png,273,64.0,9.0270333367641,259.75,185.890625,2.56,1.8054066673528202
image17.png,274,10.0,3.5682482323055424,255.3,238.4,0.4,0.7136496464611085
image17.png,275,4.0,2.256758334191025,256.5,195.5,0.16,0.45135166683820505
image17.png,276,3.0,1.9544100476116797,262.3333333333333,174.33333333333334,0.12,0.3908820095223359
image17.png,277,68.0,9.304852983362556,266.86764705882354,165.33823529411765,2.72,1.8609705966725112
image17.png,278,9.0,3.385137501286538,266.3333333333333,194.44444444444446,0.36,0.6770275002573076
image17.png,279,11.0,3.742410318509555,266.54545454545456,208.0,0.44,0.7484820637019111
image17.png,280,4.0,2.256758334191025,274.5,206.5,0.16,0.45135166683820505
